group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1281,100,路昌衡,路昌衡 (1281) - Ego,entry,1,宋,0,0,科舉: 進士(籠統)
x5,y1,7351,20,滕庾,滕庾 (7351) - Son-in-law,,0,,,,
