group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,,0,,,,0,,,,
x5,y2,184,100,張觷,張觷 (184) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1115)
x6,y2,,0,,,,0,,,,
x4,y1,25196,40,張暠,張暠 (25196) - Great-grandson,,0,,,,
x5,y1,,0,,,,0,,,,
x6,y1,25197,40,張正子,張正子 (25197) - Great-great-grandson,,0,,,,
