group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,12432,-20,張彥方,張彥方 (12432) - Clan uncle,,0,,,,
x4,y2,12409,-20,張磐,張磐 (12409) - Clan uncle,,0,,,,
x5,y2,283,100,張綬,張綬 (283) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1063)
