group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,333,-40,章惇,章惇 (333) - Grandfather,,21,宋,1035,1105,科舉: 正奏名進士 (1059)
x5,y2,335,100,章僅,章僅 (335) - Ego,entry,1,宋,0,0,
