group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,27007,-100,劉黃中,劉黃中 (27007) - Father,,0,,,,
x5,y2,1179,100,劉珵,劉珵 (1179) - Ego,entry,1,宋,0,0,
