group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,22765,-20,應A,應A (22765) - Clan elder,,0,,,,
x5,y2,2079,100,應舜臣,應舜臣 (2079) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1046)
