group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,3786,-20,孫亞卿,孫亞卿 (3786) - Cousin (father's brother's son),,0,,,,
x5,y2,1549,100,孫亞夫,孫亞夫 (1549) - Ego,entry,1,宋,0,0,
