group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,21203,-20,史迅,史迅 (21203) - Cousin (father's brother's son),,0,,,,
x5,y2,1480,100,史邈,史邈 (1480) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1070)
