group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y3,,0,,,,0,,,,
x4,y3,1435,-100,邵亢,邵亢 (1435) - Father,,7,宋,1014,1074,科舉: 制舉 (籠統)
x5,y3,,0,,,,0,,,,
x6,y3,1314,60,呂公著,呂公著 (1314) - Father-in-law (wife's father),,27,宋,1018,1089,科舉: 進士(籠統) (1042)
x3,y2,1316,-20,呂公弼,呂公弼 (1316) - Wife's uncle,,12,宋,1007,1073,科舉學校: 恩賜出身、特賜出身等
x4,y2,1315,-20,呂公孺,呂公孺 (1315) - Wife's uncle,,8,宋,,,科舉學校: 恩賜出身、特賜出身等
x5,y2,1432,100,邵䶵,邵䶵 (1432) - Ego,entry,4,宋,0,0,科舉: 進士(籠統) (1073)
x6,y2,,0,,,,0,,,,
