group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,1788,-100,王靖,王靖 (1788) - Father,,4,宋,1036,1081,科舉: 鄉貢舉人 (宋代賓貢)
x5,y2,1840,100,王古,王古 (1840) - Ego,entry,1,宋,0,0,科舉: 進士(籠統)
