group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,1101,-100,李宗詠,李宗詠 (1101) - Father,,6,宋,982,1047,科舉: 進士(籠統) (1008)
x5,y2,1061,100,李茂直,李茂直 (1061) - Ego,entry,1,宋,0,0,
