group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,19545,-20,黎仲吉,黎仲吉 (19545) - Great-grandfather's brother,,0,,,,
x5,y2,969,100,黎珣,黎珣 (969) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1070)
